Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,1,3,9,5,2018/3/9,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N335PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,,,,,,0900-0959,,,,,1050,,,,,,1000-1059,1,B,0,95,,,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N301PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,905,-10,0,0,-1,0900-0959,14,919,1002,8,1050,1010,-40,0,0,-2,1000-1059,0,,0,95,65,43,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N325PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,909,-6,0,0,-1,0900-0959,19,928,1012,8,1050,1020,-30,0,0,-2,1000-1059,0,,0,95,71,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N309PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,929,14,14,0,0,0900-0959,19,948,1033,7,1050,1040,-10,0,0,-1,1000-1059,0,,0,95,71,45,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,14,3,2018/3/14,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N314PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,911,-4,0,0,-1,0900-0959,24,935,1016,7,1050,1023,-27,0,0,-2,1000-1059,0,,0,95,72,41,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,15,4,2018/3/15,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N937XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,907,-8,0,0,-1,0900-0959,45,952,1034,6,1050,1040,-10,0,0,-1,1000-1059,0,,0,95,93,42,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,16,5,2018/3/16,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N303PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,920,5,5,0,0,0900-0959,38,958,1040,7,1050,1047,-3,0,0,-1,1000-1059,0,,0,95,87,42,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,18,7,2018/3/18,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N313PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,913,-2,0,0,-1,0900-0959,17,930,1014,11,1050,1025,-25,0,0,-2,1000-1059,0,,0,95,72,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,19,1,2018/3/19,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N902XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,914,-1,0,0,-1,0900-0959,21,935,1014,7,1050,1021,-29,0,0,-2,1000-1059,0,,0,95,67,39,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,20,2,2018/3/20,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N135EV,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,915,,,,,0900-0959,23,938,1018,7,1050,1025,-25,0,0,-2,1000-1059,0,,0,95,70,40,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,21,3,2018/3/21,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N934XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,,,,,,0900-0959,,,,,1050,,,,,,1000-1059,1,B,0,95,,,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,22,4,2018/3/22,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N902XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,,,,,,0900-0959,,,,,1050,,,,,,1000-1059,1,B,0,95,,,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,23,5,2018/3/23,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N313PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,942,27,27,1,1,0900-0959,24,1006,1050,16,1050,1106,16,16,1,1,1000-1059,0,,0,95,84,44,1,213,1,9,0,0,0,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,25,7,2018/3/25,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N604LR,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,908,-7,0,0,-1,0900-0959,21,929,1016,8,1050,1024,-26,0,0,-2,1000-1059,0,,0,95,76,47,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,26,1,2018/3/26,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N604LR,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,910,-5,0,0,-1,0900-0959,22,932,1016,8,1050,1024,-26,0,0,-2,1000-1059,0,,0,95,74,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,27,2,2018/3/27,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N341PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,910,-5,0,0,-1,0900-0959,30,940,1022,6,1050,1028,-22,0,0,-2,1000-1059,0,,0,95,78,42,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,28,3,2018/3/28,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N915XJ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,910,-5,0,0,-1,0900-0959,21,931,1018,7,1050,1025,-25,0,0,-2,1000-1059,0,,0,95,75,47,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,29,4,2018/3/29,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N605LR,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,949,34,34,1,2,0900-0959,12,1001,1043,7,1050,1050,,,,,1000-1059,0,,0,95,61,42,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,30,5,2018/3/30,DL,DL_CODESHARE,19790,DL,3951,,,,,9E,20363,9E,N319PQ,3951,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,908,-7,0,0,-1,0900-0959,30,938,1023,4,1050,1027,-23,0,0,-2,1000-1059,0,,0,95,79,45,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,1,4,2018/3/1,DL,DL_CODESHARE,19790,DL,3954,,,,,9E,20363,9E,N8869B,3954,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1707,1705,-2,0,0,-1,1700-1759,23,1728,1820,11,1845,1831,-14,0,0,-1,1800-1859,0,,0,98,86,52,1,288,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,1,4,2018/3/1,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N835AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1528,1521,-7,0,0,-1,1500-1559,29,1550,1637,6,1656,1643,-13,0,0,-1,1600-1659,0,,0,88,82,47,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,2,5,2018/3/2,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8888D,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,,,,,,1500-1559,,,,,1703,,,,,,1700-1759,1,B,0,94,,,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,3,6,2018/3/3,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8869B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1516,-13,0,0,-1,1500-1559,35,1551,1642,12,1703,1654,-9,0,0,-1,1700-1759,0,,0,94,98,51,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,4,7,2018/3/4,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N980EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1539,10,10,0,0,1500-1559,18,1557,1648,6,1703,1654,-9,0,0,-1,1700-1759,0,,0,94,75,51,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,5,1,2018/3/5,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N686BR,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1524,-5,0,0,-1,1500-1559,30,1554,1646,8,1703,1654,-9,0,0,-1,1700-1759,0,,0,94,90,52,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,6,2,2018/3/6,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8891A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1522,-7,0,0,-1,1500-1559,18,1540,1631,5,1703,1636,-27,0,0,-2,1700-1759,0,,0,94,74,51,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,7,3,2018/3/7,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8869B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,,,,,,1500-1559,,,,,1703,,,,,,1700-1759,1,A,0,94,,,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,8,4,2018/3/8,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8721B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1516,-13,0,0,-1,1500-1559,28,1544,1632,5,1703,1637,-26,0,0,-2,1700-1759,0,,0,94,81,48,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,9,5,2018/3/9,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8888D,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1527,-2,0,0,-1,1500-1559,16,1543,1627,9,1703,1636,-27,0,0,-2,1700-1759,0,,0,94,69,44,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8688C,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1516,-13,0,0,-1,1500-1559,19,1535,1620,7,1703,1627,-36,0,0,-2,1700-1759,0,,0,94,71,45,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N840AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1526,-3,0,0,-1,1500-1559,29,1555,1637,7,1703,1644,-19,0,0,-2,1700-1759,0,,0,94,78,42,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8869B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1521,-8,0,0,-1,1500-1559,28,1549,1639,5,1703,1644,-19,0,0,-2,1700-1759,0,,0,94,83,50,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8869B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1522,-7,0,0,-1,1500-1559,23,1545,1629,6,1703,1635,-28,0,0,-2,1700-1759,0,,0,94,73,44,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,14,3,2018/3/14,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N800AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1519,-10,0,0,-1,1500-1559,16,1535,1625,7,1703,1632,-31,0,0,-2,1700-1759,0,,0,94,73,50,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,15,4,2018/3/15,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8837B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1522,-7,0,0,-1,1500-1559,21,1543,1629,8,1703,1637,-26,0,0,-2,1700-1759,0,,0,94,75,46,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,16,5,2018/3/16,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N820AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1524,-5,0,0,-1,1500-1559,25,1549,1635,5,1703,1640,-23,0,0,-2,1700-1759,0,,0,94,76,46,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,17,6,2018/3/17,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N686BR,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1525,-4,0,0,-1,1500-1559,19,1544,1627,4,1703,1631,-32,0,0,-2,1700-1759,0,,0,94,66,43,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,18,7,2018/3/18,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8972E,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1523,-6,0,0,-1,1500-1559,16,1539,1628,6,1703,1634,-29,0,0,-2,1700-1759,0,,0,94,71,49,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,19,1,2018/3/19,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8918B,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1522,-7,0,0,-1,1500-1559,29,1551,1637,7,1703,1644,-19,0,0,-2,1700-1759,0,,0,94,82,46,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,20,2,2018/3/20,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8946A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1525,-4,0,0,-1,1500-1559,55,1620,1713,8,1703,1721,18,18,1,1,1700-1759,0,,0,94,116,53,1,228,1,0,0,18,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,21,3,2018/3/21,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N924EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,,,,,,1500-1559,,,,,1703,,,,,,1700-1759,1,B,0,94,,,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,22,4,2018/3/22,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8883E,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1633,64,64,1,4,1500-1559,39,1712,1801,4,1703,1805,62,62,1,4,1700-1759,0,,0,94,92,49,1,228,1,0,0,0,0,62,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,23,5,2018/3/23,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N924EV,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1519,-10,0,0,-1,1500-1559,29,1548,1639,4,1703,1643,-20,0,0,-2,1700-1759,0,,0,94,84,51,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,24,6,2018/3/24,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N686BR,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1527,-2,0,0,-1,1500-1559,27,1554,1640,12,1703,1652,-11,0,0,-1,1700-1759,0,,0,94,85,46,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,25,7,2018/3/25,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8980A,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1521,-8,0,0,-1,1500-1559,25,1546,1636,12,1703,1648,-15,0,0,-1,1700-1759,0,,0,94,87,50,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,26,1,2018/3/26,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8888D,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1523,-6,0,0,-1,1500-1559,62,1625,1722,8,1703,1730,27,27,1,1,1700-1759,0,,0,94,127,57,1,228,1,0,0,27,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,27,2,2018/3/27,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N834AY,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1525,-4,0,0,-1,1500-1559,18,1543,1642,7,1703,1649,-14,0,0,-1,1700-1759,0,,0,94,84,59,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,28,3,2018/3/28,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N686BR,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1523,-6,0,0,-1,1500-1559,42,1605,1656,11,1703,1707,4,4,0,0,1700-1759,0,,0,94,104,51,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,29,4,2018/3/29,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8908D,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1522,-7,0,0,-1,1500-1559,32,1554,1640,16,1703,1656,-7,0,0,-1,1700-1759,0,,0,94,94,46,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,30,5,2018/3/30,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8883E,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1523,-6,0,0,-1,1500-1559,15,1538,1623,5,1703,1628,-35,0,0,-2,1700-1759,0,,0,94,65,45,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,31,6,2018/3/31,DL,DL_CODESHARE,19790,DL,3959,,,,,9E,20363,9E,N8783E,3959,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1516,-13,0,0,-1,1500-1559,14,1530,1617,16,1703,1633,-30,0,0,-2,1700-1759,0,,0,94,77,47,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
