Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,6,21,4,2018/6/21,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N901XJ,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1514,-6,0,0,-1,1500-1559,16,1530,1636,10,1659,1646,-13,0,0,-1,1600-1659,0,,0,99,92,66,1,425,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,22,5,2018/6/22,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N916XJ,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1510,-10,0,0,-1,1500-1559,19,1529,1638,31,1659,1709,10,10,0,0,1600-1659,0,,0,99,119,69,1,425,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,23,6,2018/6/23,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N538CA,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1517,-3,0,0,-1,1500-1559,27,1544,1659,9,1659,1708,9,9,0,0,1600-1659,0,,0,99,111,75,1,425,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,24,7,2018/6/24,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N296PQ,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,2037,317,317,1,12,1500-1559,16,2053,2237,17,1659,2254,355,355,1,12,1600-1659,0,,0,99,137,104,1,425,2,0,0,355,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,25,1,2018/6/25,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N319PQ,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1515,-5,0,0,-1,1500-1559,20,1535,1641,31,1659,1712,13,13,0,0,1600-1659,0,,0,99,117,66,1,425,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N325PQ,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1513,-7,0,0,-1,1500-1559,11,1524,1633,8,1659,1641,-18,0,0,-2,1600-1659,0,,0,99,88,69,1,425,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,27,3,2018/6/27,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N133EV,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1519,-1,0,0,-1,1500-1559,20,1539,1647,9,1659,1656,-3,0,0,-1,1600-1659,0,,0,99,97,68,1,425,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,28,4,2018/6/28,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N298PQ,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1719,119,119,1,7,1500-1559,17,1736,1906,9,1659,1915,136,136,1,9,1600-1659,0,,0,99,116,90,1,425,2,0,0,116,0,20,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,29,5,2018/6/29,DL,DL_CODESHARE,19790,DL,5369,,,,,9E,20363,9E,N928XJ,5369,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1520,1510,-10,0,0,-1,1500-1559,13,1523,1641,7,1659,1648,-11,0,0,-1,1600-1659,0,,0,99,98,78,1,425,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,8,5,2018/6/8,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N135EV,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,549,-11,0,0,-1,0600-0659,19,608,712,9,725,721,-4,0,0,-1,0700-0759,0,,0,85,92,64,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,9,6,2018/6/9,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N601LR,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,558,-2,0,0,-1,0600-0659,14,612,710,5,725,715,-10,0,0,-1,0700-0759,0,,0,85,77,58,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,10,7,2018/6/10,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N932XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,25,620,717,7,725,724,-1,0,0,-1,0700-0759,0,,0,85,89,57,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,11,1,2018/6/11,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N922XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,558,-2,0,0,-1,0600-0659,23,621,712,5,725,717,-8,0,0,-1,0700-0759,0,,0,85,79,51,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,12,2,2018/6/12,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N919XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,13,608,658,6,725,704,-21,0,0,-2,0700-0759,0,,0,85,69,50,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,13,3,2018/6/13,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N303PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,557,-3,0,0,-1,0600-0659,18,615,716,8,725,724,-1,0,0,-1,0700-0759,0,,0,85,87,61,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,14,4,2018/6/14,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N297PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,554,-6,0,0,-1,0600-0659,28,622,721,3,725,724,-1,0,0,-1,0700-0759,0,,0,85,90,59,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,15,5,2018/6/15,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N306PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,13,608,702,8,725,710,-15,0,0,-1,0700-0759,0,,0,85,75,54,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,16,6,2018/6/16,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N921XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,553,-7,0,0,-1,0600-0659,18,611,703,7,725,710,-15,0,0,-1,0700-0759,0,,0,85,77,52,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,17,7,2018/6/17,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N336PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,600,,,,,0600-0659,15,615,705,5,725,710,-15,0,0,-1,0700-0759,0,,0,85,70,50,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,18,1,2018/6/18,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N311PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,552,-8,0,0,-1,0600-0659,29,621,709,6,725,715,-10,0,0,-1,0700-0759,0,,0,85,83,48,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,19,2,2018/6/19,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N316PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,557,-3,0,0,-1,0600-0659,25,622,711,5,725,716,-9,0,0,-1,0700-0759,0,,0,85,79,49,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,20,3,2018/6/20,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N304PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,24,619,715,5,725,720,-5,0,0,-1,0700-0759,0,,0,85,85,56,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,21,4,2018/6/21,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N930XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,552,-8,0,0,-1,0600-0659,31,623,715,4,725,719,-6,0,0,-1,0700-0759,0,,0,85,87,52,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,22,5,2018/6/22,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N935XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,16,611,708,8,725,716,-9,0,0,-1,0700-0759,0,,0,85,81,57,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,23,6,2018/6/23,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N324PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,1222,382,382,1,12,0600-0659,16,1238,1333,4,725,1337,372,372,1,12,0700-0759,0,,0,85,75,55,1,266,2,372,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,24,7,2018/6/24,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N905XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,559,-1,0,0,-1,0600-0659,20,619,708,8,725,716,-9,0,0,-1,0700-0759,0,,0,85,77,49,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,25,1,2018/6/25,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N293PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,557,-3,0,0,-1,0600-0659,13,610,700,7,725,707,-18,0,0,-2,0700-0759,0,,0,85,70,50,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N313PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,18,613,709,6,725,715,-10,0,0,-1,0700-0759,0,,0,85,80,56,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,27,3,2018/6/27,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N147PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,12,607,656,6,725,702,-23,0,0,-2,0700-0759,0,,0,85,67,49,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,28,4,2018/6/28,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N937XJ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,19,614,723,22,725,745,20,20,1,1,0700-0759,0,,0,85,110,69,1,266,2,0,0,20,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,29,5,2018/6/29,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N319PQ,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,553,-7,0,0,-1,0600-0659,19,612,702,7,725,709,-16,0,0,-2,0700-0759,0,,0,85,76,50,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,30,6,2018/6/30,DL,DL_CODESHARE,19790,DL,5374,,,,,9E,20363,9E,N538CA,5374,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,552,-8,0,0,-1,0600-0659,23,615,716,7,725,723,-2,0,0,-1,0700-0759,0,,0,85,91,61,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,8,5,2018/6/8,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N349PQ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,855,-5,0,0,-1,0900-0959,30,925,1022,8,1039,1030,-9,0,0,-1,1000-1059,0,,0,99,95,57,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,10,7,2018/6/10,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N301PQ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,857,-3,0,0,-1,0900-0959,16,913,957,12,1039,1009,-30,0,0,-2,1000-1059,0,,0,99,72,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,11,1,2018/6/11,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N912XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,913,13,13,0,0,0900-0959,20,933,1017,8,1039,1025,-14,0,0,-1,1000-1059,0,,0,99,72,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,12,2,2018/6/12,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N924XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,858,-2,0,0,-1,0900-0959,15,913,1001,4,1039,1005,-34,0,0,-2,1000-1059,0,,0,99,67,48,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,13,3,2018/6/13,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N136EV,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,900,,,,,0900-0959,29,929,1016,5,1039,1021,-18,0,0,-2,1000-1059,0,,0,99,81,47,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,14,4,2018/6/14,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N295PQ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,854,-6,0,0,-1,0900-0959,30,924,1005,8,1039,1013,-26,0,0,-2,1000-1059,0,,0,99,79,41,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,15,5,2018/6/15,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N923XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,855,-5,0,0,-1,0900-0959,34,929,1013,6,1039,1019,-20,0,0,-2,1000-1059,0,,0,99,84,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,17,7,2018/6/17,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N936XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,854,-6,0,0,-1,0900-0959,14,908,957,6,1039,1003,-36,0,0,-2,1000-1059,0,,0,99,69,49,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,18,1,2018/6/18,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N336PQ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,927,27,27,1,1,0900-0959,17,944,1029,7,1039,1036,-3,0,0,-1,1000-1059,0,,0,99,69,45,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,19,2,2018/6/19,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N903XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,904,4,4,0,0,0900-0959,18,922,1003,13,1039,1016,-23,0,0,-2,1000-1059,0,,0,99,72,41,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,20,3,2018/6/20,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N934XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,854,-6,0,0,-1,0900-0959,31,925,1008,10,1039,1018,-21,0,0,-2,1000-1059,0,,0,99,84,43,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,21,4,2018/6/21,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N319PQ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,854,-6,0,0,-1,0900-0959,29,923,1005,9,1039,1014,-25,0,0,-2,1000-1059,0,,0,99,80,42,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,22,5,2018/6/22,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N604LR,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,1042,102,102,1,6,0900-0959,20,1102,1149,8,1039,1157,78,78,1,5,1000-1059,0,,0,99,75,47,1,213,1,0,0,0,0,78,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,24,7,2018/6/24,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N136EV,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,851,-9,0,0,-1,0900-0959,26,917,1006,10,1039,1016,-23,0,0,-2,1000-1059,0,,0,99,85,49,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,25,1,2018/6/25,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N937XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,1016,76,76,1,5,0900-0959,21,1037,1117,5,1039,1122,43,43,1,2,1000-1059,0,,0,99,66,40,1,213,1,28,0,0,0,15,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N336PQ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,858,-2,0,0,-1,0900-0959,28,926,1009,9,1039,1018,-21,0,0,-2,1000-1059,0,,0,99,80,43,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,27,3,2018/6/27,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N921XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,856,-4,0,0,-1,0900-0959,32,928,1007,6,1039,1013,-26,0,0,-2,1000-1059,0,,0,99,77,39,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,28,4,2018/6/28,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N913XJ,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,854,-6,0,0,-1,0900-0959,36,930,1015,7,1039,1022,-17,0,0,-2,1000-1059,0,,0,99,88,45,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,29,5,2018/6/29,DL,DL_CODESHARE,19790,DL,5380,,,,,9E,20363,9E,N604LR,5380,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,900,902,2,2,0,0,0900-0959,28,930,1014,8,1039,1022,-17,0,0,-2,1000-1059,0,,0,99,80,44,1,213,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
