Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,4,5,4,2018/4/5,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N937XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,717,7,7,0,0,0700-0759,44,801,905,5,900,910,10,10,0,0,0900-0959,0,,0,110,113,64,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N907XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,705,-5,0,0,-1,0700-0759,27,732,846,13,900,859,-1,0,0,-1,0900-0959,0,,0,110,114,74,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,7,6,2018/4/7,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N186PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,706,-4,0,0,-1,0700-0759,19,725,824,6,900,830,-30,0,0,-2,0900-0959,0,,0,110,84,59,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,8,7,2018/4/8,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N904XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,713,3,3,0,0,0700-0759,24,737,843,14,900,857,-3,0,0,-1,0900-0959,0,,0,110,104,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,9,1,2018/4/9,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N306PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,759,49,49,1,3,0700-0759,18,817,918,7,900,925,25,25,1,1,0900-0959,0,,0,110,86,61,1,427,2,25,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,10,2,2018/4/10,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N176PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,704,-6,0,0,-1,0700-0759,28,732,835,6,900,841,-19,0,0,-2,0900-0959,0,,0,110,97,63,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,11,3,2018/4/11,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N314PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,701,-9,0,0,-1,0700-0759,23,724,825,14,900,839,-21,0,0,-2,0900-0959,0,,0,110,98,61,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,12,4,2018/4/12,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N309PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,706,-4,0,0,-1,0700-0759,31,737,844,4,900,848,-12,0,0,-1,0900-0959,0,,0,110,102,67,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,13,5,2018/4/13,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N310PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,706,-4,0,0,-1,0700-0759,23,729,846,7,900,853,-7,0,0,-1,0900-0959,0,,0,110,107,77,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,14,6,2018/4/14,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N299PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,706,-4,0,0,-1,0700-0759,21,727,838,7,900,845,-15,0,0,-1,0900-0959,0,,0,110,99,71,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,15,7,2018/4/15,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N604LR,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,717,7,7,0,0,0700-0759,25,742,900,19,900,919,19,19,1,1,0900-0959,0,,0,110,122,78,1,427,2,7,0,12,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,16,1,2018/4/16,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N319PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,713,3,3,0,0,0700-0759,40,753,1556,9,900,1605,,,,,0900-0959,0,,1,110,,,1,427,2,,,,,,,,,1,1,532,425,0,MDT,13230,1323002,954,15,13,1505,N319PQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,17,2,2018/4/17,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N927XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,,,,,,0700-0759,,,,,900,,,,,,0900-0959,1,B,0,110,,,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,18,3,2018/4/18,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N923XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,700,-10,0,0,-1,0700-0759,16,716,825,6,900,831,-29,0,0,-2,0900-0959,0,,0,110,91,69,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,19,4,2018/4/19,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N315PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,709,-1,0,0,-1,0700-0759,18,727,827,11,900,838,-22,0,0,-2,0900-0959,0,,0,110,89,60,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N197PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,705,-5,0,0,-1,0700-0759,23,728,834,9,900,843,-17,0,0,-2,0900-0959,0,,0,110,98,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N927XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,709,-1,0,0,-1,0700-0759,16,725,831,13,900,844,-16,0,0,-2,0900-0959,0,,0,110,95,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,22,7,2018/4/22,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N296PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,708,-2,0,0,-1,0700-0759,18,726,837,9,900,846,-14,0,0,-1,0900-0959,0,,0,110,98,71,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,23,1,2018/4/23,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N186PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,717,7,7,0,0,0700-0759,16,733,840,16,900,856,-4,0,0,-1,0900-0959,0,,0,110,99,67,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,24,2,2018/4/24,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N166PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,721,11,11,0,0,0700-0759,14,735,841,10,900,851,-9,0,0,-1,0900-0959,0,,0,110,90,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,25,3,2018/4/25,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N348PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,700,-10,0,0,-1,0700-0759,50,750,924,6,900,930,30,30,1,2,0900-0959,0,,0,110,150,94,1,427,2,0,0,30,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,26,4,2018/4/26,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N918XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,705,-5,0,0,-1,0700-0759,25,730,836,5,900,841,-19,0,0,-2,0900-0959,0,,0,110,96,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,27,5,2018/4/27,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N294PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,704,-6,0,0,-1,0700-0759,22,726,844,22,900,906,6,6,0,0,0900-0959,0,,0,110,122,78,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,28,6,2018/4/28,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N300PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,958,168,168,1,11,0700-0759,30,1028,1143,9,900,1152,172,172,1,11,0900-0959,0,,0,110,114,75,1,427,2,0,0,172,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,29,7,2018/4/29,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N325PQ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,706,-4,0,0,-1,0700-0759,19,725,832,21,900,853,-7,0,0,-1,0900-0959,0,,0,110,107,67,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,30,1,2018/4/30,DL,DL_CODESHARE,19790,DL,5216,,,,,9E,20363,9E,N913XJ,5216,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,710,706,-4,0,0,-1,0700-0759,18,724,836,6,900,842,-18,0,0,-2,0900-0959,0,,0,110,96,72,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,3,2,2018/4/3,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N305PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1050,13,13,0,0,1000-1059,37,1127,1244,5,1222,1249,27,27,1,1,1200-1259,0,,0,105,119,77,1,427,2,13,0,14,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,4,3,2018/4/4,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N329PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1048,11,11,0,0,1000-1059,25,1113,1229,6,1222,1235,13,13,0,0,1200-1259,0,,0,105,107,76,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N315PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1101,24,24,1,1,1000-1059,21,1122,1227,7,1222,1234,12,12,0,0,1200-1259,0,,0,105,93,65,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N294PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1034,-3,0,0,-1,1000-1059,23,1057,1206,8,1222,1214,-8,0,0,-1,1200-1259,0,,0,105,100,69,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,7,6,2018/4/7,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N607LR,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1035,1034,-1,0,0,-1,1000-1059,20,1054,1155,6,1219,1201,-18,0,0,-2,1200-1259,0,,0,104,87,61,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,8,7,2018/4/8,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N348PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1052,15,15,1,1,1000-1059,9,1101,1202,6,1222,1208,-14,0,0,-1,1200-1259,0,,0,105,76,61,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,9,1,2018/4/9,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N301PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1032,-5,0,0,-1,1000-1059,21,1053,1155,10,1222,1205,-17,0,0,-2,1200-1259,0,,0,105,93,62,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,10,2,2018/4/10,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N915XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1056,19,19,1,1,1000-1059,27,1123,1225,5,1222,1230,8,8,0,0,1200-1259,0,,0,105,94,62,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,11,3,2018/4/11,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N295PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1115,38,38,1,2,1000-1059,15,1130,1237,6,1222,1243,21,21,1,1,1200-1259,0,,0,105,88,67,1,427,2,3,0,0,0,18,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,12,4,2018/4/12,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N906XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1034,-3,0,0,-1,1000-1059,19,1053,1159,5,1222,1204,-18,0,0,-2,1200-1259,0,,0,105,90,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,13,5,2018/4/13,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N302PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1033,-4,0,0,-1,1000-1059,16,1049,1201,7,1222,1208,-14,0,0,-1,1200-1259,0,,0,105,95,72,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,14,6,2018/4/14,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N296PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1032,-5,0,0,-1,1000-1059,22,1054,1158,7,1222,1205,-17,0,0,-2,1200-1259,0,,0,105,93,64,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,15,7,2018/4/15,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N296PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1115,38,38,1,2,1000-1059,19,1134,1251,3,1222,1254,32,32,1,2,1200-1259,0,,0,105,99,77,1,427,2,3,0,0,0,29,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,16,1,2018/4/16,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N931XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,,,,,,1000-1059,,,,,1222,,,,,,1200-1259,1,B,0,105,,,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,17,2,2018/4/17,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N195PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1033,-4,0,0,-1,1000-1059,17,1050,1157,9,1222,1206,-16,0,0,-2,1200-1259,0,,0,105,93,67,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,18,3,2018/4/18,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N917XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1040,3,3,0,0,1000-1059,19,1059,1201,6,1222,1207,-15,0,0,-1,1200-1259,0,,0,105,87,62,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,19,4,2018/4/19,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N925XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1049,12,12,0,0,1000-1059,22,1111,1212,8,1222,1220,-2,0,0,-1,1200-1259,0,,0,105,91,61,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N914XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1144,67,67,1,4,1000-1059,20,1204,1314,8,1222,1322,60,60,1,4,1200-1259,0,,0,105,98,70,1,427,2,5,0,0,0,55,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N607LR,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1044,7,7,0,0,1000-1059,22,1106,1219,6,1222,1225,3,3,0,0,1200-1259,0,,0,105,101,73,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,22,7,2018/4/22,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N916XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1032,-5,0,0,-1,1000-1059,17,1049,1153,6,1222,1159,-23,0,0,-2,1200-1259,0,,0,105,87,64,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,23,1,2018/4/23,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N315PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1043,6,6,0,0,1000-1059,15,1058,1204,6,1222,1210,-12,0,0,-1,1200-1259,0,,0,105,87,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,24,2,2018/4/24,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N906XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1050,13,13,0,0,1000-1059,24,1114,1214,7,1222,1221,-1,0,0,-1,1200-1259,0,,0,105,91,60,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,25,3,2018/4/25,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N923XJ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1117,40,40,1,2,1000-1059,27,1144,1254,6,1222,1300,38,38,1,2,1200-1259,0,,0,105,103,70,1,427,2,15,0,0,0,23,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,26,4,2018/4/26,DL,DL_CODESHARE,19790,DL,5218,,,,,9E,20363,9E,N181PQ,5218,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1037,1124,47,47,1,3,1000-1059,16,1140,1240,5,1222,1245,23,23,1,1,1200-1259,0,,0,105,81,60,1,427,2,4,0,0,0,19,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
